SGI,Rec No.,Gain,No. Avgs,No. Arts,Time,Chan,Sub. ID,Sub. Ref-1,Sub. Ref-2,Sub. Memo,,Freq(Hz),Level(dB),Atten-A(dB),Phase(deg),Duration(ms),GateTime(ms),..........(),..........(),..........(),..........(),,T1(ms),V1(uv),T2(ms),V2(uv),T3(ms),V3(uv),T4(ms),V4(uv),T5(ms),V5(uv),T6(ms),V6(uv),T7(ms),V7(uv),T8(ms),V8(uv),T9(ms),V9(uv),T10(ms),V10(uv),,Samp. Per.,No. Samps.,O.S. Time,Data(uv)...,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243
1,0,20,512,0,1713164793,1,55,Marcotti,,,,100.0,0.0,95.0,270.0,5.0,0.5,0.0,0.0,0.0,0.0,,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,,40.96,244,0.0,,0.4839602,0.501473283127572,0.45596426255144035,0.37275935432098767,0.31194983292181067,0.30605949711934155,0.350879012345679,0.42656743292181076,0.5144159991769548,0.5343566481481481,0.49650517572016456,0.4806439851851852,0.47811547530864196,0.4404761279835391,0.38237735843621395,0.35601973703703704,0.34745603991769547,0.3146892744855967,0.2753959703703703,0.22240684279835388,0.20795518230452667,0.14967738271604927,0.10051358600823046,0.13235947407407414,0.16533515185185185,0.17593638518518517,0.16027802016460904,0.13277922222222213,0.10537251069958842,0.04781639213991746,0.019073626790123466,0.03867900296296306,0.032330761646090445,-0.006523902222222282,-0.03899640654320988,-0.06162258979423882,-0.10312871592592623,-0.21238931604938302,-0.31759790123456805,-0.3664991382716051,-0.38190982921810707,-0.4020831037037038,-0.4234032802469136,-0.46373091316872433,-0.49443307654321,-0.5131866037037038,-0.5376438724279836,-0.5328263362139917,-0.5120710790123457,-0.5310332921810701,-0.5031584522633742,-0.44329994691358005,-0.3933623588477365,-0.36932603415637855,-0.3934297111111113,-0.4098584160493828,-0.43544376213991776,-0.4702447814814816,-0.5016269633744858,-0.5213170950617284,-0.5007432777777775,-0.4462754012345677,-0.3782035304526742,-0.31080205185185156,-0.27925462510288057,-0.28951528106995905,-0.32908916790123466,-0.34327118765432096,-0.31674589341563786,-0.3140376543209876,-0.31105754938271607,-0.3116736991769545,-0.2497991925925917,-0.14973369794238628,-0.11126161810699592,-0.1433650185185187,-0.17720068271604944,-0.19693589053497945,-0.22314174691358066,-0.26145299218107043,-0.2861495720164611,-0.30317323333333346,-0.2997063160493825,-0.2796480670781891,-0.23526694938271575,-0.19497008641975305,-0.18742713209876538,-0.18621092098765435,-0.17386671893004074,-0.1401364559670778,-0.10376454481481434,-0.06244938868312726,-0.0236368340740737,0.011953531901234674,0.016828824444444425,0.025424211728395107,0.04223205913580252,0.0998934005761328,0.17680203045267576,0.20837897407407407,0.19920143868312765,0.2361525987654324,0.23530874938271584,0.20594399958847723,0.18789056460905346,0.21914466543209893,0.2559643888888892,0.2705947724279835,0.2411612444444439,0.21205625843621392,0.22684212222222241,0.2339224617283951,0.2356316481481482,0.26391784814814834,0.2876828975308643,0.2872542164609051,0.2609239012345675,0.23391291481481447,0.19947160452674834,0.12307075555555462,0.049372077407406866,0.01965622168724265,0.016375952839506276,0.03183088456790126,0.022357511851851662,0.034314446748971876,0.07500456629629672,0.09624397403292193,0.0782693451440322,0.010258060617282242,-0.05121625275720208,-0.09186219757201702,-0.1167419098765434,-0.15911285843621498,-0.19790264279835396,-0.21522636666666703,-0.220401529218107,-0.1851041304526746,-0.18231621851851884,-0.18880795144032922,-0.1796052716049379,-0.15837120493827134,-0.1011362714403279,-0.03236171312757175,0.0054202539629628526,-0.028514522880658484,-0.05883171481481504,-0.06790944000000008,-0.05711019942386801,-0.005477987983537532,0.03675164580246935,0.07241500288065947,0.11973292674897129,0.12772289259259267,0.1276915975308642,0.11068752222222185,0.09025556432098737,0.10051247835390963,0.10481142263374535,0.13965140740740756,0.1276591930041148,0.09450785777777745,0.05966023333333305,0.06485557790123464,0.08348588761316883,0.07463162567901188,0.06798161090534988,0.09016035390946585,0.12944882592592624,0.11488337078189209,0.06391812991769512,0.025232277037036094,-0.04623505983539127,-0.08147476901234571,-0.07637068629629679,-0.14234985185185314,-0.2208124897119356,-0.22087091851851817,-0.15921515390946336,-0.1080450786008227,-0.09083535370370394,-0.13524762633744883,-0.1919414304526758,-0.1935421197530852,-0.15181458024691308,-0.12673902386831246,-0.10586713333333288,-0.08195554407407414,-0.08995529308641984,-0.09770790888888888,-0.08736292477366246,-0.06339750798353844,-0.03501246604938264,-0.04058283703703772,-0.08203734913580359,-0.10721464814814825,-0.10891989382716036,-0.11605931769547352,-0.13505238518518536,-0.12738601069958827,-0.08853704559670675,-0.020345796234567514,0.056239404609054425,0.10664321810699691,0.10337178024691338,0.09198296514403245,0.06403125123456746,0.025559678888888045,-0.016680686913580618,-0.035510336913580284,-0.03818867999999997,-0.01680135662551356,0.037159803127573644,0.09487055802469233,0.1663145794238702,0.18519563209876513,0.15237178888888817,0.12368309135802441,0.08476051012345565,0.01651576964197476,-0.06398967485596854,-0.1480298748971223,-0.22431872098765537,-0.2949958353909489,-0.3835492106995896,-0.4374366333333341,-0.41935281481481446,-0.38891082880658373,-0.3661082172839505,-0.3644712942386834,-0.38838707037037123,-0.3932548259259257,-0.39453352716049456,-0.4478720547325112,-0.482005703703704,-0.48070326748971187,-0.46108387325102784,-0.4328048950617283,-0.4306375041152261,-0.4154566901234562,-0.37547746666666554,-0.31178890617283755,-0.2782800320987652,-0.2720914
2,1,20,512,0,1713164818,1,55,Marcotti,,,,100.0,5.0,90.0,270.0,5.0,0.5,0.0,0.0,0.0,0.0,,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,,40.96,244,0.0,,0.002334053,0.05057438069958848,0.09997013230452677,0.14598502469135802,0.1902415633744856,0.25218629423868316,0.2774307308641975,0.28382508106995885,0.24011228806584356,0.17975896666666663,0.15282244156378597,0.132751337037037,0.12404797037037037,0.1628307823045268,0.21092496008230455,0.2330988827160494,0.2672215975308643,0.304558666255144,0.2795098259259258,0.22595507448559665,0.15275734773662533,0.10591639382716043,0.08261926596707816,0.06925231230452672,0.06562401074074074,0.08108273395061737,0.14446096543209885,0.20725760000000015,0.21725739300411517,0.17918701111111096,0.15244056543209872,0.1263401913580246,0.11578951440329222,0.17151893703703716,0.2148697683127572,0.23166043168724287,0.22110693703703693,0.1893103473251028,0.17194050740740738,0.1694686345679013,0.16950404609053496,0.15466231646090522,0.12447845679012337,0.06842824481481473,-0.011804843864198025,-0.08650687185185227,-0.12705043004115235,-0.1276244580246913,-0.06978560506172835,-0.031021311399176976,-0.08889026946502096,-0.15815373950617306,-0.17770501275720163,-0.18449722716049397,-0.21012225555555575,-0.2346769592592593,-0.20986061646090523,-0.1624601037037036,-0.12074538971193392,-0.06377753292181026,-0.00985189703703683,0.024922532962963127,0.07151301106995896,0.07849965333333327,0.05726957465020554,0.01883920061728385,0.0008532477530863377,-0.03195667851851857,-0.06065375938271605,-0.08761617024691387,-0.08126763102880595,-0.015583970790122897,0.013859907777777907,0.03617501748971212,0.07233402349794261,0.11024036049382722,0.10073560201646083,0.06987529518518516,0.062461932469135936,0.07469242279835392,0.047898397201645626,0.022242449999999966,0.018768006172839326,-0.01589697456790146,-0.04181787333333344,-0.0858582058024694,-0.16071910082304539,-0.21281638888888965,-0.24639495884773688,-0.27977171234567955,-0.31722111111111145,-0.34630621069958883,-0.40596263539094707,-0.4762681592592596,-0.47767323127572,-0.427920860493827,-0.393907537037037,-0.4140029316872435,-0.45504374032921835,-0.4533180111111109,-0.43014091481481465,-0.41898621893004107,-0.4029687641975308,-0.4041013325102881,-0.43035074074074087,-0.4583381037037037,-0.44987146296296276,-0.42882368930041115,-0.3966298777777773,-0.3416075975308635,-0.2866912263374482,-0.27508810370370373,-0.2556767283950615,-0.19979886707818895,-0.13368117283950595,-0.08947851041152208,-0.07590567366255128,-0.048555111481480985,-0.02238327362139897,-0.01863788637860091,-0.036430707283950835,-0.08625017415637914,-0.16323194979423908,-0.21275606172839523,-0.24009425102880677,-0.23477330164609045,-0.24103673703703724,-0.25319117572016486,-0.2609952152263374,-0.2636825345679013,-0.24381243909464964,-0.1602313267489692,-0.07315001370370325,0.007159625613170234,0.06939854222222236,0.11143337777777841,0.13398538189300413,0.12668993868312758,0.135896812345679,0.1276240736625515,0.1424847419753091,0.19638983333333399,0.3045388761316894,0.3863075008230455,0.4220531592592598,0.44480427119341565,0.44586913374485626,0.47273112345679047,0.47763005144032933,0.4788289283950617,0.4859916308641976,0.46933371069958735,0.39418466049382667,0.3044253444444429,0.22976723703703691,0.20840932798353917,0.23826847654321098,0.26823334074074107,0.29640893374485683,0.3270280691358026,0.3136521876543204,0.3119080370370371,0.3458115000000005,0.3433867625514403,0.32874111851851795,0.2817315308641967,0.2958614283950621,0.31364329876543234,0.30068458641975276,0.24486409958847588,0.20042586255144013,0.19965341481481508,0.19816396255144028,0.20156909423868358,0.25441563209876694,0.2817994172839508,0.2628372255144027,0.27735495802469196,0.3545892086419771,0.40461707201646124,0.4366301851851857,0.44946600534979425,0.43166430699588415,0.37363436419752877,0.3124589823045259,0.2575671205761306,0.22627161604938217,0.1611235695473228,0.07517901975308589,0.02965807111111026,-0.019566057695473735,-0.10475441687242965,-0.1867276691358027,-0.2354573683127577,-0.252543019341564,-0.2614738345679014,-0.2694144119341563,-0.24804768312757164,-0.209980714814814,-0.18095159753086404,-0.16764410905349758,-0.12142957777777745,-0.05639855711934085,-0.03455459448559671,-0.046403990000000304,-0.07889770102880767,-0.1074313469135804,-0.10619885925925879,-0.06743173316872383,-0.036896016748971236,-0.06491760728395086,-0.09395211230452696,-0.10054749967078216,-0.12099225925925958,-0.12390517942386797,-0.10623953662551426,-0.10762577777777808,-0.13414178065843652,-0.1560554921810704,-0.1993373716049387,-0.2748860609053515,-0.36068723456790364,-0.40910072345679055,-0.42458146255144047,-0.42921991810699606,-0.44173696666666684,-0.43469716131687225,-0.43158340987654326,-0.4331679567901235,-0.4134852139917687,-0.3583437847736607,-0.3237668111111107,-0.309447726337448,-0.26535220740740656,-0.22371790740740669,-0.24250913127572077,-0.2840516423868316,-0.26868884567901213,-0.23267244238683055,-0.2252942901234571,-0.23404948148148155,-0.24346215226337484,-0.26967110823045354,-0.3310266
3,2,20,512,0,1713164843,1,55,Marcotti,,,,100.0,10.0,85.0,270.0,5.0,0.5,0.0,0.0,0.0,0.0,,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,,40.96,244,0.0,,-0.09350303,-0.12611378230452674,-0.1412825485596708,-0.13434646419753085,-0.12364996008230453,-0.1625839670781893,-0.19054721358024693,-0.1791208930041152,-0.1199155736625514,-0.07648039777777776,-0.0887299730864198,-0.1357610646090536,-0.1826271049382716,-0.19380868600823045,-0.19969130699588475,-0.18603470864197533,-0.2271514847736626,-0.25446660411522637,-0.284731988888889,-0.28946671028806586,-0.27655621522633744,-0.25138118518518515,-0.21235299794238668,-0.16310809135802465,-0.15561211111111112,-0.16996603045267497,-0.23680207860082317,-0.3163370555555557,-0.3601607279835392,-0.40340674773662555,-0.3787830197530863,-0.3555591732510288,-0.3594734016460906,-0.3420024641975308,-0.27723740658436213,-0.21386375473250993,-0.17133801111111094,-0.136094137037037,-0.09783032304526741,-0.0005061204938262037,0.12701802427983597,0.22042323744856002,0.3019881987654323,0.3596584769547325,0.3550531432098764,0.3153248999999998,0.2871312382716049,0.28034625349794234,0.2840749691358025,0.2681373522633744,0.24211650370370358,0.22423942962962962,0.23235261234567905,0.2555497069958849,0.28861025555555575,0.3271674473251031,0.38176170288065864,0.42629469629629635,0.4613378020576135,0.5188988238683131,0.5494006703703704,0.5423630847736626,0.5305495078189298,0.5128312074074073,0.5259976769547327,0.5658545333333335,0.5654504765432097,0.531912795473251,0.511598270781893,0.4970422333333332,0.4764980843621395,0.43003237736625477,0.410700488888889,0.4314740691358026,0.44056065473251027,0.42932501728395056,0.4273237234567901,0.3892533152263374,0.32459112716049265,0.24305205020576043,0.15944672016460817,0.1151856666666665,0.1045656160493827,0.0980343774485596,0.08646487259259258,0.08832138897119339,0.06737658905349789,0.060586593086419956,0.0918088057201652,0.1331093349794242,0.12171840740740687,0.07654355485596681,0.06341744222222223,0.07465124950617295,0.08298526991769546,0.08451302481481482,0.0732367419753086,0.03071306329217998,-0.055431720864198536,-0.10898331111111152,-0.12715357407407413,-0.11746634403292161,-0.10366812098765439,-0.1439330707818933,-0.1887507111111113,-0.2810295395061732,-0.3917971485596716,-0.39535636584362127,-0.39852608888888896,-0.40198926008230446,-0.39470297818930045,-0.41850113703703723,-0.4196108255144032,-0.41283813209876535,-0.3872729296296295,-0.3591275868312755,-0.3620689757201647,-0.3818524888888894,-0.42485996255144076,-0.43655220329218103,-0.41833918271604925,-0.4440638271604942,-0.4933112259259262,-0.5249161679012346,-0.5402490950617286,-0.541868534567901,-0.5013105629629622,-0.4595431201646087,-0.435565443621399,-0.39612380493827004,-0.35388126584362134,-0.36232043209876613,-0.38240497901234566,-0.35704448683127465,-0.295670640329218,-0.3132277555555565,-0.3734388024691358,-0.4395563271604944,-0.46705364938271643,-0.47789033744855974,-0.47626168353909415,-0.4692400827160495,-0.46785830411522566,-0.42484159176954717,-0.38021927037036984,-0.3508016744855967,-0.30972359670781846,-0.2996261098765436,-0.29111050329218074,-0.2606680333333325,-0.208015556790123,-0.17857145020576126,-0.1784706514403292,-0.1651432185185177,-0.08525863341563766,-0.009533931358023906,0.01218241024691361,0.011423670823045249,0.013576816255144139,0.014477718395061713,0.03586582934156461,0.07249771683127586,0.0743702333333334,0.07312322403292176,0.02943165263374378,-0.022656883827161235,-0.004378255061727741,0.06765289094650388,0.1257861037037042,0.1531435744855968,0.14050160740740722,0.1173067925925925,0.1440905139917697,0.17850539012345726,0.1918652185185188,0.19497666584362125,0.13340069506172608,0.04973216543209791,-0.02489858723456952,-0.07420012699588516,-0.11493231851851926,-0.1590079320987657,-0.21880973086419828,-0.22315561111111137,-0.23836391481481517,-0.26635842263374554,-0.2749673271604938,-0.27619550987654307,-0.2664072226337448,-0.25515976666666634,-0.2320332337448558,-0.2120385395061726,-0.2093426407407407,-0.17253416419753012,-0.15353932057613173,-0.15859505925925954,-0.19452115843621468,-0.18732692057613137,-0.15331333333333222,-0.08481170407407339,0.016035918971195016,0.07855080543209901,0.12051839382716086,0.13470020905349833,0.14086824197530862,0.137027193004115,0.12417087119341558,0.13648637037037098,0.16450136460905362,0.14364279176954622,0.10385317679012326,0.04334926596707697,0.01885076320987704,0.039443675185185365,0.02912462053497828,-0.028283147860083013,-0.06802544666666742,-0.09130116320987663,-0.07182724399176854,-0.03315081061728386,-0.03960181172839528,-0.058121500576132544,-0.07908101703703731,-0.07522668218106898,-0.024393445390945852,0.019210881111112358,0.07107771790123504,0.0946372118106996,0.05375601333333281,-0.037279394691360115,-0.12958859958847987,-0.17315006419753118,-0.17161112386831245,-0.15867479794238676,-0.1540048740740739,-0.13546172016460858,-0.07860007909464889,-0.07315866308641997,-0.0951860406584365,-0.12022480452675026,-0.1804675481481495,-0.21421748806584376,-0.21151386337448552,-0.2110457
4,3,20,512,0,1713164868,1,55,Marcotti,,,,100.0,15.0,80.0,270.0,5.0,0.5,0.0,0.0,0.0,0.0,,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,,40.96,244,0.0,,0.04674329,0.08120672679012346,0.1213854864197531,0.15516527654320988,0.15143094938271603,0.11511526913580242,0.02451764508641974,-0.05630550427983542,-0.10119974732510291,-0.14225750000000004,-0.1859526736625515,-0.23328565349794247,-0.24008054320987654,-0.22825070164609054,-0.25289692139917697,-0.29556730617283955,-0.29399505555555555,-0.28517975802469137,-0.26741491111111104,-0.25198837407407404,-0.27563012304526757,-0.2747592185185185,-0.26290111481481476,-0.2371575473251028,-0.1910759283950617,-0.15773088065843618,-0.15013947901234567,-0.16439696666666676,-0.18081707983539097,-0.20856844279835407,-0.2633098691358026,-0.2967607304526749,-0.29701037448559664,-0.24693831728395052,-0.18758924444444444,-0.1659340148148147,-0.16063102592592596,-0.18114793333333343,-0.2135072275720165,-0.25035364197530885,-0.2668466539094651,-0.28462335144032924,-0.2773899814814814,-0.29241631481481484,-0.30768594609053496,-0.2922621629629628,-0.2711456769547324,-0.25488290205761316,-0.22979537407407405,-0.2125194407407406,-0.1818572641975307,-0.16585089753086418,-0.17595649917695474,-0.1414652987654317,-0.10341952222222203,-0.09603436872427985,-0.10505088971193416,-0.08449280456790118,-0.08367230987654331,-0.10405051798353927,-0.15407774938271632,-0.1825085604938272,-0.18263151769547314,-0.16835330740740725,-0.15228105267489708,-0.1414006090534979,-0.1285787259259259,-0.1349804325102881,-0.14103471440329218,-0.1470822604938271,-0.1289129979423865,-0.09926658135802448,-0.09796536148148169,-0.1283385502057616,-0.16687645020576153,-0.20185931728395076,-0.22820176378600826,-0.22797121193415634,-0.20956674444444442,-0.2333468823045272,-0.2558905069958849,-0.25956726666666646,-0.2234559045267487,-0.19217935843621378,-0.17696316049382715,-0.1576182534979422,-0.09398166292181057,-0.03816246580246853,-0.010798917242798071,0.0024847856625515334,0.02703986703703743,0.06691282312757244,0.10698653662551459,0.13225495185185202,0.1369137362139917,0.11680309053497936,0.11756987283950622,0.1586973082304531,0.1725330534979425,0.18172835555555553,0.14700133497942333,0.08616636337448504,0.050877916419753075,0.06836978522633758,0.10400069176954752,0.12181450740740737,0.10449329711934134,0.08835113674897102,0.08831251444444442,0.06931096576131658,0.04874258341563773,0.050243854074074105,0.04978726905349796,0.06466293271604955,0.11473894320987671,0.13556252716049408,0.14014146502057595,0.10666075185185128,0.05848687362139852,-0.003284877790124134,-0.04915468802469171,-0.09451678839506211,-0.13331405390946546,-0.21727072716049414,-0.24992675308641987,-0.25940038930041154,-0.24514505555555516,-0.21712929094650177,-0.18930936296296239,-0.1268556320987644,-0.10142373028806564,-0.08040548497942367,-0.07000742370370362,-0.06669672847736619,-0.036635285967078046,-0.011476610000000201,-0.04711181736625515,-0.09222652555555601,-0.10462099753086371,-0.07537642530864178,-0.07909178469135857,-0.10277414074074087,-0.12236764855967133,-0.14363195349794244,-0.16340024074074122,-0.198034809053498,-0.21649961399176978,-0.22898958148148194,-0.24289409135802464,-0.24269001934156412,-0.2727975592592597,-0.32028630576131756,-0.3225454534979423,-0.29600895185185155,-0.2711561629629629,-0.22907960452674841,-0.19888282098765367,-0.17555055555555546,-0.18526930329218141,-0.16489819999999966,-0.13184228724279756,-0.06883647917695425,0.033926920000002136,0.11504206296296314,0.17150560823045338,0.1769283493827151,0.13177271399176893,0.07677798658436073,0.051444164814814695,0.030835096954731665,-0.007112621090535179,-0.02243073851851885,-0.024468471975308596,-0.015125519094650167,-0.020554287530864707,-0.05333083699588526,-0.05731796629629586,-0.028380409135802136,-0.00839793798353885,-0.025256287366255438,-0.06772919629629702,-0.0773109560082304,-0.05426674539094596,-0.02386338456790084,-0.014618398732509988,0.017561533168725597,0.08548125654321108,0.17667931975308807,0.20355894320987641,0.1923593666666667,0.20658316255144038,0.20062678765432068,0.18152748395061719,0.14587574609053408,0.08710040641975186,0.05298780888888853,0.04554641329218165,0.0686071458436215,0.07941348444444501,0.1195153407407411,0.16326387283950672,0.15799039382716032,0.10025274460905223,0.027542991316870737,-0.0060867555061733265,-0.0524773081893012,-0.05215713588477363,-0.06302261740740757,-0.03185464242798299,0.027730283621400353,0.09395306518518556,0.15092728641975403,0.19747320946502153,0.19091445679012267,0.11650294115226126,0.0391243936213981,-0.03333708222222346,-0.043354180864197296,0.015272993292183106,0.11857672469135871,0.20478281481481606,0.2393174127572022,0.2525584296296298,0.2691608609053501,0.28006455967078214,0.3137454222222232,0.3327453823045269,0.34885429835390974,0.3477145061728395,0.35256289876543223,0.3411788674897109,0.3109708271604935,0.3137781514403297,0.3440661728395067,0.36942890000000067,0.42454190617284016,0.4627056897119348,0.46880583950617283,0.44396681399176835,0.3535397600823012,0.2905189135802463,0.3023096111111121,0.34654575267489784,0.357254
5,4,20,512,0,1713164893,1,55,Marcotti,,,,100.0,20.0,75.0,270.0,5.0,0.5,0.0,0.0,0.0,0.0,,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,,40.96,244,0.0,,-0.2629431,-0.26482021275720163,-0.26259200699588475,-0.2503408037037037,-0.258401012345679,-0.24398983168724278,-0.23255073209876545,-0.24748138600823044,-0.27622437283950624,-0.32055212592592597,-0.32259047242798355,-0.3508160016460906,-0.3992897185185185,-0.42824374362139916,-0.42965572880658437,-0.4275645135802469,-0.4115340160493827,-0.43508679958847735,-0.41742329259259253,-0.4101159687242798,-0.4141491872427983,-0.39986253827160495,-0.38430977983539083,-0.3547822724279835,-0.307097187654321,-0.24574019794238666,-0.1949521506172839,-0.1572178444444444,-0.1494598781893004,-0.12050571851851828,-0.035713867901234396,0.0018741933333333253,-0.018549980082304587,-0.03639380851851854,-0.02704646074074074,-0.008028591790123454,-0.0180185803703704,-0.0034038285283949634,0.02730844954732512,0.027180877777777633,-0.015908715094650493,-0.04953689045267494,-0.047691136666666634,-0.017645783991769498,0.04679880288065896,0.12229440370370402,0.1330445337448559,0.10109996864197524,0.07729688135802468,0.08046488102880661,0.07780942913580244,0.07274216518518518,0.08549095711934161,0.12866372716049412,0.14560811111111122,0.16363271481481487,0.12834866790123436,0.10373298518518519,0.13005532798353933,0.1638087847736627,0.13472643086419728,0.0896983581069959,0.13040324238683193,0.18410391851851862,0.18914031234567907,0.20854783415637876,0.26433334074074094,0.3444954683127573,0.41743518106995886,0.4175988641975305,0.39716212798353906,0.3912454864197528,0.36005032222222194,0.3116555238683123,0.24670450123456764,0.21309892839506156,0.16842539423868308,0.17483406131687249,0.21167077407407436,0.21549402304526724,0.1937059082304524,0.17152093333333318,0.1522881720164607,0.12054720658436192,0.07840312888888859,0.025308001069958702,0.02851475736625521,0.039842942345678936,0.03344567065843605,0.020030179670781804,0.015905403703703542,-0.008093413226337803,-0.04227768913580276,-0.10098865629629666,-0.17419965020576178,-0.27682190123456824,-0.3743278197530866,-0.44487265144032956,-0.4324853666666665,-0.4229610333333331,-0.36863399711934103,-0.34026778148148124,-0.3043486888888886,-0.2876168526748971,-0.2775301888888888,-0.2644933654320988,-0.2706809337448561,-0.29834596502057664,-0.3269668333333339,-0.36913608312757235,-0.3584688539094647,-0.34959055185185195,-0.3414917497942385,-0.3198561609053497,-0.309464712345679,-0.29886837242798336,-0.2907224069958847,-0.2917343555555557,-0.3001540172839508,-0.3107910390946503,-0.3483953888888895,-0.40502659917695505,-0.41184255308641965,-0.38979660740740735,-0.38765490823045284,-0.3996757469135804,-0.3959250074074072,-0.3784549308641971,-0.3260763975308631,-0.2266716864197509,-0.1876460543209879,-0.2328151111111119,-0.25371743086419757,-0.25533467736625487,-0.2332942263374485,-0.2542195777777785,-0.26186544115226335,-0.1969223860082296,-0.14952033703703638,-0.11111063333333276,-0.07237302296296254,-0.04740617814814799,-0.040292417695473495,-0.06574898753086435,-0.09401601629629651,-0.08850431584362135,-0.05261700255144008,-0.054758382962963176,-0.04740163189300377,5.0468699589530375e-05,0.02549611481481491,0.039492551028807166,0.07652542139917709,0.0801915425925927,0.11531049917695486,0.20318929382716186,0.2595985012345688,0.27752625596707825,0.25937200288065754,0.24290534197530872,0.2410940473251022,0.18708584773662526,0.17021849999999975,0.16007442016460904,0.17667527366255176,0.2000312148148158,0.24529573868312815,0.2897972946502069,0.3064629567901233,0.26964336131687155,0.2691097374485599,0.2959615851851858,0.3257225662551442,0.3243360020576127,0.26786249999999806,0.2177729753086414,0.17502662880658323,0.15131189382716043,0.18067656872428092,0.21339088353909474,0.20566094444444405,0.15688566913580212,0.08256760876543087,0.04180169802469119,0.06517087201646174,0.11398183168724355,0.1383604703703706,0.14277489094650103,0.10902879012345676,0.12937397777777862,0.14474854074074048,0.10502123251028801,0.11965532469135809,0.1122658427983531,0.04901560283950448,0.0015329985802463625,-0.032856737407407584,-0.0034230139300406026,0.0384178270370376,0.04153172234567881,0.014787938518518234,0.013855407407407445,0.028740312263375017,0.05781812637860139,0.07724464666666697,0.10442447283950684,0.11046821069958837,0.09676384444444402,0.06613245798353876,0.048811118477366536,0.07827979962962993,0.13181733868312828,0.14438003744855898,0.10318120814814757,0.08516724543209875,0.07971718111111088,0.07387855222222255,0.08659482827160506,0.10366338559670818,0.11074817160493831,0.12688306255144063,0.14202488930041196,0.1465668654320987,0.1370844292181068,0.1297091312757201,0.14150805925925988,0.1567696275720164,0.1150184304526735,0.049679285555555085,0.001989612041562913,-0.029233929465021097,-0.0497320941975316,-0.10744072082304698,-0.152253678189301,-0.16005226296296268,-0.15498854032921824,-0.19355641604938376,-0.23164582839506198,-0.23990536296296286,-0.24108397572016488,-0.2546947111111113,-0.24349638641975258,-0.2426665111111112,-0.2445281
